# --- TSP Genetic Algorithm Run ---
# Number of Cities: 34
# Population Size: 200
# Total Generations: 200
# Map Shape: Circular
# ---------------------------------
Generation Rank Fitness City_1 City_2 City_3 City_4 City_5 City_6 City_7 City_8 City_9 City_10 City_11 City_12 City_13 City_14 City_15 City_16 City_17 City_18 City_19 City_20 City_21 City_22 City_23 City_24 City_25 City_26 City_27 City_28 City_29 City_30 City_31 City_32 City_33 City_34 City_35 
20 122 18.9524
20 123 18.9879
20 124 19.0271
20 125 19.0754
20 126 19.249
20 127 19.3574
20 128 19.3904
20 129 19.3913
20 130 19.4399
20 131 19.4644
20 132 19.5899
20 133 19.5968
20 134 19.5979
20 135 19.66
20 136 19.6653
20 137 19.6708
20 138 19.7143
20 139 19.7143
20 140 19.8417
20 141 19.9948
20 142 20.0082
20 143 20.0577
20 144 20.0756
20 145 20.0822
20 146 20.2605
20 147 20.2626
20 148 20.322
20 149 20.3827
20 150 20.4316
20 151 20.4751
20 152 20.5598
20 153 20.5943
20 154 20.6894
20 155 20.7799
20 156 20.8911
20 157 20.9505
20 158 21.0596
20 159 21.1858
20 160 21.2382
20 161 21.2484
20 162 21.3001
20 163 21.3436
20 164 21.5841
20 165 21.669
20 166 21.7767
20 167 21.7862
20 168 22.124
20 169 22.1769
20 170 22.1942
20 171 22.6265
20 172 23.1006
20 173 23.2631
20 174 23.7058
20 175 23.8008
20 176 24.0651
20 177 24.2104
20 178 24.2713
20 179 24.4452
20 180 24.4475
20 181 24.4918
20 182 24.6229
20 183 24.8037
20 184 24.8302
20 185 24.9566
20 186 25.1407
20 187 25.569
20 188 25.648
20 189 26.1657
20 190 26.1768
20 191 26.3291
20 192 26.4377
20 193 26.4682
20 194 26.6576
20 195 26.7121
20 196 26.9806
20 197 27.4656
20 198 27.7439
20 199 27.858
21 0 14.6405 1 24 30 4 23 29 17 2 15 21 8 14 10 12 13 3 7 33 32 34 6 18 25 16 9 20 31 11 28 5 27 26 22 19 1 
21 1 14.6833
21 2 14.6996
21 3 14.8579
21 4 14.8823
21 5 14.8823
21 6 14.8823
21 7 14.8823
21 8 14.8823
21 9 14.8823
21 10 14.8823
21 11 14.8823
21 12 14.8823
21 13 14.8823
21 14 14.8823
21 15 14.887
21 16 15.0574
21 17 15.2159
21 18 15.253
21 19 15.253
21 20 15.2621
21 21 15.2621
21 22 15.2621
21 23 15.2621
21 24 15.2621
21 25 15.2621
21 26 15.2621
21 27 15.2621
21 28 15.2621
21 29 15.2621
21 30 15.2621
21 31 15.2621
21 32 15.2621
21 33 15.2621
21 34 15.2621
21 35 15.2621
21 36 15.2621
21 37 15.2621
21 38 15.2621
21 39 15.2621
21 40 15.2621
21 41 15.2621
21 42 15.2621
21 43 15.2621
21 44 15.2623
21 45 15.4634
21 46 15.5206
21 47 15.5838
21 48 15.5838
21 49 15.9366
21 50 16.1105
21 51 16.1652
21 52 16.1703
21 53 16.1801
21 54 16.1801
21 55 16.1982
21 56 16.1982
21 57 16.1982
21 58 16.327
21 59 16.327
21 60 16.327
21 61 16.327
21 62 16.327
21 63 16.327
21 64 16.327
21 65 16.327
21 66 16.327
21 67 16.327
21 68 16.327
21 69 16.327
21 70 16.327
21 71 16.327
21 72 16.327
21 73 16.327
21 74 16.327
21 75 16.327
21 76 16.327
21 77 16.327
21 78 16.327
21 79 16.327
21 80 16.3288
21 81 16.3304
21 82 16.4667
21 83 16.5216
21 84 16.6571
21 85 16.6928
21 86 16.7063
21 87 16.771
21 88 16.7733
21 89 16.7761
21 90 16.8236
21 91 16.8602
21 92 16.8662
21 93 16.9095
21 94 17.0381
21 95 17.0381
21 96 17.0519
21 97 17.0622
21 98 17.2356
21 99 17.2753
21 100 17.3101
21 101 17.3406
21 102 17.3546
21 103 17.409
21 104 17.5452
21 105 17.5675
21 106 17.603
21 107 17.6919
21 108 17.7173
21 109 17.7926
21 110 17.8214
21 111 17.824
21 112 17.847
21 113 17.8683
21 114 17.9556
21 115 18.0744
21 116 18.1458
21 117 18.1725
21 118 18.2753
21 119 18.3525
21 120 18.4621
21 121 18.5467
21 122 18.552
21 123 18.5638
21 124 18.5775
21 125 18.6167
21 126 18.6396
21 127 18.6881
21 128 18.766
21 129 18.766
21 130 18.7719
21 131 18.7951
21 132 18.7992
21 133 18.8017
21 134 18.913
21 135 18.99
21 136 19.047
21 137 19.0994
21 138 19.1868
21 139 19.2513
21 140 19.3279
21 141 19.3299
21 142 19.3574
21 143 19.3904
21 144 19.4772
21 145 19.4866
21 146 19.6357
21 147 19.7225
21 148 19.9043
21 149 20.0082
21 150 20.1515
21 151 20.2202
21 152 20.3747
21 153 20.4314
21 154 20.5046
21 155 20.528
21 156 20.6155
21 157 20.6933
21 158 20.7215
21 159 20.7403
21 160 20.7469
21 161 20.7637
21 162 20.7679
21 163 20.8288
21 164 20.8927
21 165 21.03
21 166 21.0397
21 167 21.6907
21 168 21.7747
21 169 21.9465
21 170 21.96
21 171 22.1258
21 172 22.1624
21 173 22.1846
21 174 22.2005
21 175 22.3489
21 176 22.352
21 177 22.4506
21 178 22.9415
21 179 22.9931
21 180 23.0004
21 181 23.0198
21 182 23.1006
21 183 23.1163
21 184 23.3819
21 185 23.4644
21 186 23.7058
21 187 23.7405
21 188 23.8225
21 189 24.0018
21 190 24.3508
21 191 24.381
21 192 24.7888
21 193 25.3358
21 194 25.3886
21 195 26.1068
21 196 26.4377
21 197 27.2028
21 198 27.5244
21 199 28.4646
22 0 14.313 1 24 30 4 23 29 17 2 15 21 8 14 10 12 13 3 7 33 32 34 6 18 25 27 5 28 20 9 16 31 11 26 22 19 1 
22 1 14.6405
22 2 14.6405
22 3 14.6405
22 4 14.6405
22 5 14.6405
22 6 14.6405
22 7 14.6405
22 8 14.6405
22 9 14.6405
22 10 14.6405
22 11 14.6405
22 12 14.6405
22 13 14.6405
22 14 14.6405
22 15 14.6405
22 16 14.6405
22 17 14.6405
22 18 14.6833
22 19 14.6833
22 20 14.6833
22 21 14.6834
22 22 14.6996
22 23 14.6996
22 24 14.6996
22 25 14.6996
22 26 14.8369
22 27 14.8579
22 28 14.8579
22 29 14.8823
22 30 14.8823
22 31 14.8823
22 32 14.8823
22 33 14.8823
22 34 14.8823
22 35 14.8823
22 36 14.8823
22 37 14.8823
22 38 14.8823
22 39 15.253
22 40 15.253
22 41 15.2621
22 42 15.2621
22 43 15.2621
22 44 15.2621
22 45 15.2621
22 46 15.2621
22 47 15.2621
22 48 15.2621
22 49 15.2621
22 50 15.2621
22 51 15.2621
22 52 15.2621
22 53 15.2621
22 54 15.2621
22 55 15.2621
22 56 15.2621
22 57 15.2621
22 58 15.2621
22 59 15.2621
22 60 15.3122
22 61 15.4634
22 62 15.4634
22 63 15.4665
22 64 15.6229
22 65 15.6235
22 66 15.6887
22 67 15.8034
22 68 15.8436
22 69 15.9186
22 70 15.9709
22 71 16.0563
22 72 16.1105
22 73 16.1982
22 74 16.1982
22 75 16.3194
22 76 16.327
22 77 16.327
22 78 16.327
22 79 16.4515
22 80 16.5024
22 81 16.5145
22 82 16.5216
22 83 16.5826
22 84 16.6571
22 85 16.7227
22 86 16.7615
22 87 16.7733
22 88 16.8177
22 89 16.837
22 90 17.0215
22 91 17.0322
22 92 17.0947
22 93 17.1017
22 94 17.1169
22 95 17.2276
22 96 17.2756
22 97 17.2762
22 98 17.3376
22 99 17.3546
22 100 17.3685
22 101 17.4979
22 102 17.7055
22 103 17.824
22 104 17.9448
22 105 17.9906
22 106 17.9906
22 107 18.1081
22 108 18.1091
22 109 18.1725
22 110 18.2165
22 111 18.2231
22 112 18.2518
22 113 18.265
22 114 18.2753
22 115 18.2753
22 116 18.3525
22 117 18.4267
22 118 18.552
22 119 18.552
22 120 18.5861
22 121 18.5919
22 122 18.6396
22 123 18.6639
22 124 18.7116
22 125 18.7992
22 126 18.7992
22 127 18.8017
22 128 18.8583
22 129 18.8925
22 130 19.023
22 131 19.0283
22 132 19.047
22 133 19.0849
22 134 19.0912
22 135 19.1376
22 136 19.1603
22 137 19.2285
22 138 19.2849
22 139 19.3389
22 140 19.3574
22 141 19.3845
22 142 19.4729
22 143 19.4735
22 144 19.5105
22 145 19.5246
22 146 19.6578
22 147 19.661
22 148 19.7018
22 149 19.715
22 150 19.7225
22 151 19.7225
22 152 19.8682
22 153 19.9679
22 154 20.0538
22 155 20.0572
22 156 20.0818
22 157 20.0994
22 158 20.2715
22 159 20.3747
22 160 20.4292
22 161 20.5654
22 162 20.6362
22 163 20.655
22 164 20.6766
22 165 20.7679
22 166 20.8288
22 167 20.8927
22 168 21.1814
22 169 21.373
22 170 21.3948
22 171 21.436
22 172 21.5081
22 173 21.6214
22 174 21.96
22 175 22.1092
22 176 22.118
22 177 22.1624
22 178 22.1624
22 179 22.3489
22 180 22.3743
22 181 22.4866
22 182 22.5364
22 183 22.6766
22 184 22.8438
22 185 22.9011
22 186 23.2376
22 187 23.6449
22 188 23.7916
22 189 23.8439
22 190 23.8721
22 191 24.0013
22 192 24.8159
22 193 25.1461
22 194 25.8803
22 195 26.5194
22 196 26.6868
22 197 26.8733
22 198 29.0237
22 199 29.3325
23 0 14.3116 1 24 30 4 23 29 17 2 15 21 8 14 10 12 13 3 7 33 32 34 6 18 25 27 5 28 16 9 20 31 11 26 22 19 1 
23 1 14.313
23 2 14.313
23 3 14.313
23 4 14.313
23 5 14.313
23 6 14.313
23 7 14.313
23 8 14.313
23 9 14.313
23 10 14.313
23 11 14.313
23 12 14.313
23 13 14.313
23 14 14.327
23 15 14.3989
23 16 14.4081
23 17 14.6405
23 18 14.6405
23 19 14.6405
23 20 14.6405
23 21 14.6405
23 22 14.6405
23 23 14.6405
23 24 14.6405
23 25 14.6405
23 26 14.6405
23 27 14.6405
23 28 14.6405
23 29 14.6405
23 30 14.6405
23 31 14.6405
23 32 14.6405
23 33 14.6405
23 34 14.6405
23 35 14.6405
23 36 14.6405
23 37 14.6405
23 38 14.6405
23 39 14.6405
23 40 14.6405
23 41 14.6405
23 42 14.6405
23 43 14.6405
23 44 14.6405
23 45 14.6405
23 46 14.6405
23 47 14.6405
23 48 14.6833
23 49 14.6833
23 50 14.6833
23 51 14.6833
23 52 14.6833
23 53 14.6833
23 54 14.695
23 55 14.6996
23 56 14.6996
23 57 14.8579
23 58 14.8823
23 59 14.8823
23 60 14.8823
23 61 14.8823
23 62 14.8823
23 63 14.8823
23 64 14.9059
23 65 15.0273
23 66 15.0568
23 67 15.253
23 68 15.2621
23 69 15.2621
23 70 15.2621
23 71 15.2621
23 72 15.2621
23 73 15.2621
23 74 15.3122
23 75 15.3122
23 76 15.3769
23 77 15.4249
23 78 15.4634
23 79 15.5103
23 80 15.6154
23 81 15.6229
23 82 15.6229
23 83 15.6235
23 84 15.6235
23 85 15.6517
23 86 15.7301
23 87 15.7324
23 88 15.7999
23 89 15.8247
23 90 15.9551
23 91 16.1347
23 92 16.1982
23 93 16.2722
23 94 16.2899
23 95 16.3194
23 96 16.4515
23 97 16.5024
23 98 16.5145
23 99 16.547
23 100 16.6041
23 101 16.6806
23 102 16.7733
23 103 16.837
23 104 16.9178
23 105 17.0065
23 106 17.0215
23 107 17.0322
23 108 17.0322
23 109 17.0556
23 110 17.1169
23 111 17.1884
23 112 17.2276
23 113 17.2533
23 114 17.3521
23 115 17.4529
23 116 17.5101
23 117 17.6301
23 118 17.7055
23 119 17.7087
23 120 17.8058
23 121 17.824
23 122 17.9199
23 123 18.0305
23 124 18.0551
23 125 18.1081
23 126 18.1804
23 127 18.2231
23 128 18.2256
23 129 18.2518
23 130 18.2753
23 131 18.2933
23 132 18.3331
23 133 18.3976
23 134 18.4109
23 135 18.4123
23 136 18.4194
23 137 18.5338
23 138 18.5472
23 139 18.6142
23 140 18.6396
23 141 18.658
23 142 18.7116
23 143 18.7268
23 144 18.8017
23 145 18.8017
23 146 18.8168
23 147 18.8291
23 148 19.023
23 149 19.039
23 150 19.2383
23 151 19.3389
23 152 19.3845
23 153 19.3845
23 154 19.4729
23 155 19.5321
23 156 19.5757
23 157 19.6088
23 158 19.8248
23 159 20.0572
23 160 20.0595
23 161 20.1516
23 162 20.2715
23 163 20.3368
23 164 20.3738
23 165 20.4374
23 166 20.5303
23 167 20.6184
23 168 20.7051
23 169 20.7355
23 170 20.849
23 171 20.9373
23 172 21.1072
23 173 21.316
23 174 21.3761
23 175 21.4658
23 176 21.7046
23 177 21.7461
23 178 21.8289
23 179 21.9548
23 180 22.1092
23 181 22.3489
23 182 22.4018
23 183 22.6958
23 184 22.9011
23 185 22.9381
23 186 22.9562
23 187 23.0843
23 188 23.1029
23 189 23.1628
23 190 23.1888
23 191 23.4211
23 192 23.4285
23 193 24.2287
23 194 24.9824
23 195 26.1431
23 196 26.1649
23 197 26.6868
23 198 28.2125
23 199 30.2434
24 0 14.2543 1 24 30 4 28 5 27 16 31 11 23 29 17 2 15 21 8 14 10 12 13 3 7 33 32 34 6 18 25 20 9 26 22 19 1 
24 1 14.2963
24 2 14.3116
24 3 14.3116
24 4 14.3116
24 5 14.3116
24 6 14.3116
24 7 14.3116
24 8 14.3116
24 9 14.3116
24 10 14.3116
24 11 14.3116
24 12 14.3116
24 13 14.3116
24 14 14.3116
24 15 14.3116
24 16 14.3116
24 17 14.3116
24 18 14.3116
24 19 14.3116
24 20 14.3116
24 21 14.3116
24 22 14.3116
24 23 14.3116
24 24 14.3116
24 25 14.313
24 26 14.313
24 27 14.313
24 28 14.313
24 29 14.313
24 30 14.313
24 31 14.313
24 32 14.313
24 33 14.313
24 34 14.313
24 35 14.313
24 36 14.313
24 37 14.313
24 38 14.313
24 39 14.313
24 40 14.313
24 41 14.313
24 42 14.313
24 43 14.313
24 44 14.313
24 45 14.313
24 46 14.313
24 47 14.313
24 48 14.313
24 49 14.313
24 50 14.313
24 51 14.313
24 52 14.313
24 53 14.313
24 54 14.313
24 55 14.313
24 56 14.313
24 57 14.313
24 58 14.313
24 59 14.313
24 60 14.313
24 61 14.313
24 62 14.327
24 63 14.347
24 64 14.3989
24 65 14.3989
24 66 14.636
24 67 14.6405
24 68 14.6405
24 69 14.6405
24 70 14.6405
24 71 14.6405
24 72 14.6405
24 73 14.6405
24 74 14.6405
24 75 14.6405
24 76 14.6405
24 77 14.6405
24 78 14.6405
24 79 14.6405
24 80 14.6405
24 81 14.6405
24 82 14.6405
24 83 14.6405
24 84 14.6405
24 85 14.6405
24 86 14.6405
24 87 14.6405
24 88 14.695
24 89 14.6996
24 90 14.7026
24 91 14.8823
24 92 14.8823
24 93 14.8823
24 94 14.8823
24 95 14.9059
24 96 15.2278
24 97 15.2621
24 98 15.2621
24 99 15.2621
24 100 15.3564
24 101 15.4634
24 102 15.5662
24 103 15.6154
24 104 15.6229
24 105 15.6235
24 106 15.6235
24 107 15.655
24 108 15.7221
24 109 15.7301
24 110 15.7324
24 111 15.7375
24 112 15.7858
24 113 15.8409
24 114 15.9551
24 115 15.9876
24 116 16.0365
24 117 16.25
24 118 16.2722
24 119 16.3194
24 120 16.3968
24 121 16.4515
24 122 16.4909
24 123 16.4962
24 124 16.7434
24 125 16.8668
24 126 16.8847
24 127 16.9468
24 128 16.9468
24 129 17.0322
24 130 17.0423
24 131 17.1899
24 132 17.2422
24 133 17.2756
24 134 17.3047
24 135 17.4997
24 136 17.5101
24 137 17.5762
24 138 17.6042
24 139 17.7661
24 140 17.7773
24 141 17.7831
24 142 17.7893
24 143 17.8085
24 144 17.8738
24 145 17.8971
24 146 17.9896
24 147 18.0097
24 148 18.1081
24 149 18.1081
24 150 18.1081
24 151 18.1143
24 152 18.2324
24 153 18.2518
24 154 18.2753
24 155 18.5316
24 156 18.8161
24 157 18.8291
24 158 18.8291
24 159 18.9111
24 160 18.919
24 161 18.9722
24 162 19.0596
24 163 19.2707
24 164 19.3422
24 165 19.354
24 166 19.3845
24 167 19.4837
24 168 19.7009
24 169 19.7992
24 170 19.8041
24 171 19.909
24 172 19.9764
24 173 20.0199
24 174 20.0605
24 175 20.0789
24 176 20.1668
24 177 20.4494
24 178 20.4583
24 179 20.5203
24 180 20.5459
24 181 20.7051
24 182 20.9045
24 183 20.9096
24 184 20.9966
24 185 21.3836
24 186 21.5315
24 187 21.6218
24 188 21.6497
24 189 21.6958
24 190 21.9536
24 191 22.0731
24 192 22.2777
24 193 22.369
24 194 22.6519
24 195 23.0082
24 196 23.8542
24 197 24.3236
24 198 25.1641
24 199 28.857
25 0 13.6761 1 24 30 4 23 29 17 2 15 21 8 14 10 12 13 3 7 33 32 34 6 18 16 9 20 25 27 5 28 31 11 26 22 19 1 
25 1 13.8972
25 2 13.9246
25 3 14.0817
25 4 14.2376
25 5 14.2543
25 6 14.2543
25 7 14.2543
25 8 14.2543
25 9 14.2543
25 10 14.2543
25 11 14.2543
25 12 14.2543
25 13 14.2543
25 14 14.2543
25 15 14.2543
25 16 14.2543
25 17 14.2543
25 18 14.2543
25 19 14.2543
25 20 14.2963
25 21 14.2963
25 22 14.2963
25 23 14.2963
25 24 14.3116
25 25 14.3116
25 26 14.3116
25 27 14.3116
25 28 14.3116
25 29 14.3116
25 30 14.3116
25 31 14.3116
25 32 14.3116
25 33 14.3116
25 34 14.3116
25 35 14.3116
25 36 14.3116
25 37 14.3116
25 38 14.3116
25 39 14.3116
25 40 14.3116
25 41 14.3116
25 42 14.3116
25 43 14.3116
25 44 14.3116
25 45 14.3116
25 46 14.3116
25 47 14.3116
25 48 14.3116
25 49 14.3116
25 50 14.3116
25 51 14.3116
25 52 14.3116
25 53 14.3116
25 54 14.3116
25 55 14.3116
25 56 14.3116
25 57 14.3116
25 58 14.3116
25 59 14.3116
25 60 14.3116
25 61 14.3116
25 62 14.3116
25 63 14.3116
25 64 14.313
25 65 14.313
25 66 14.313
25 67 14.313
25 68 14.313
25 69 14.313
25 70 14.313
25 71 14.313
25 72 14.313
25 73 14.313
25 74 14.313
25 75 14.313
25 76 14.313
25 77 14.313
25 78 14.313
25 79 14.3217
25 80 14.327
25 81 14.399
25 82 14.6058
25 83 14.636
25 84 14.636
25 85 14.6405
25 86 14.6405
25 87 14.6405
25 88 14.6405
25 89 14.6405
25 90 14.7026
25 91 14.7925
25 92 14.7986
25 93 14.7986
25 94 14.8316
25 95 15.044
25 96 15.0908
25 97 15.0908
25 98 15.0908
25 99 15.0908
25 100 15.3161
25 101 15.3535
25 102 15.3564
25 103 15.6037
25 104 15.6235
25 105 15.6235
25 106 15.6487
25 107 15.6588
25 108 15.6685
25 109 15.7324
25 110 15.7478
25 111 15.8602
25 112 15.9061
25 113 15.9183
25 114 15.9198
25 115 15.9638
25 116 15.9765
25 117 16.0001
25 118 16.0001
25 119 16.1447
25 120 16.2453
25 121 16.2722
25 122 16.3194
25 123 16.3336
25 124 16.4487
25 125 16.4515
25 126 16.5594
25 127 16.6276
25 128 16.6853
25 129 16.8136
25 130 16.8668
25 131 16.9468
25 132 17.0971
25 133 17.1765
25 134 17.2496
25 135 17.266
25 136 17.3987
25 137 17.4916
25 138 17.4997
25 139 17.5282
25 140 17.5762
25 141 17.649
25 142 17.8738
25 143 17.9136
25 144 17.9811
25 145 17.9986
25 146 18.0215
25 147 18.1006
25 148 18.121
25 149 18.2324
25 150 18.2518
25 151 18.4908
25 152 18.6343
25 153 18.8835
25 154 18.9111
25 155 18.919
25 156 19.0124
25 157 19.0596
25 158 19.3119
25 159 19.3856
25 160 19.5277
25 161 19.548
25 162 19.8041
25 163 19.8075
25 164 19.8562
25 165 19.9383
25 166 19.9594
25 167 20.026
25 168 20.0705
25 169 20.1486
25 170 20.2542
25 171 20.2558
25 172 20.3767
25 173 20.4324
25 174 20.517
25 175 20.5203
25 176 20.6467
25 177 20.6652
25 178 20.8865
25 179 20.9966
25 180 20.9975
25 181 21.0703
25 182 21.3836
25 183 21.6074
25 184 21.6529
25 185 21.6958
25 186 21.9536
25 187 22.1182
25 188 22.1357
25 189 22.2777
25 190 22.4049
25 191 22.5693
25 192 22.7067
25 193 22.8246
25 194 22.9309
25 195 23.2626
25 196 23.65
25 197 23.7499
25 198 25.3609
25 199 26.6898
26 0 13.6761 1 24 30 4 23 29 17 2 15 21 8 14 10 12 13 3 7 33 32 34 6 18 16 9 20 25 27 5 28 31 11 26 22 19 1 
26 1 13.6761
26 2 13.6761
26 3 13.6761
26 4 13.6761
26 5 13.6761
26 6 13.6761
26 7 13.6761
26 8 13.6761
26 9 13.6761
26 10 13.6761
26 11 13.6761
26 12 13.6761
26 13 13.6761
26 14 13.6761
26 15 13.6761
26 16 13.6761
26 17 13.715
26 18 13.7208
26 19 13.8972
26 20 13.8972
26 21 13.8972
26 22 13.8972
26 23 13.8972
26 24 13.9222
26 25 13.9246
26 26 13.9246
26 27 13.9246
26 28 13.9246
26 29 14.0817
26 30 14.2343
26 31 14.2376
26 32 14.2543
26 33 14.2543
26 34 14.2543
26 35 14.2543
26 36 14.2543
26 37 14.2543
26 38 14.2543
26 39 14.2543
26 40 14.2543
26 41 14.2543
26 42 14.2543
26 43 14.2862
26 44 14.2963
26 45 14.3116
26 46 14.3116
26 47 14.3116
26 48 14.3116
26 49 14.3116
26 50 14.3116
26 51 14.3116
26 52 14.3116
26 53 14.3116
26 54 14.3116
26 55 14.3116
26 56 14.3116
26 57 14.3116
26 58 14.3116
26 59 14.3116
26 60 14.3116
26 61 14.3116
26 62 14.3116
26 63 14.3116
26 64 14.3116
26 65 14.3116
26 66 14.3116
26 67 14.313
26 68 14.313
26 69 14.313
26 70 14.313
26 71 14.313
26 72 14.313
26 73 14.4744
26 74 14.4885
26 75 14.5
26 76 14.5072
26 77 14.5969
26 78 14.6058
26 79 14.6058
26 80 14.636
26 81 14.6405
26 82 14.6755
26 83 14.7396
26 84 14.792
26 85 14.879
26 86 14.8968
26 87 15.0338
26 88 15.0908
26 89 15.0908
26 90 15.1135
26 91 15.4126
26 92 15.4126
26 93 15.4235
26 94 15.4235
26 95 15.4554
26 96 15.4554
26 97 15.533
26 98 15.6588
26 99 15.9061
26 100 15.9198
26 101 15.9357
26 102 15.9638
26 103 16.0001
26 104 16.0235
26 105 16.0968
26 106 16.1
26 107 16.1002
26 108 16.2453
26 109 16.2502
26 110 16.2816
26 111 16.3242
26 112 16.335
26 113 16.3906
26 114 16.412
26 115 16.4178
26 116 16.4515
26 117 16.455
26 118 16.4662
26 119 16.4727
26 120 16.5022
26 121 16.5331
26 122 16.5594
26 123 16.565
26 124 16.5856
26 125 16.6051
26 126 16.6853
26 127 16.7182
26 128 16.7774
26 129 16.7852
26 130 16.7881
26 131 16.8538
26 132 16.8803
26 133 16.8991
26 134 16.9466
26 135 16.9482
26 136 17.0904
26 137 17.0971
26 138 17.1901
26 139 17.2222
26 140 17.3677
26 141 17.4569
26 142 17.4898
26 143 17.4997
26 144 17.5156
26 145 17.5282
26 146 17.5865
26 147 17.6151
26 148 17.6321
26 149 17.728
26 150 17.7646
26 151 17.8995
26 152 17.9311
26 153 18.0215
26 154 18.0215
26 155 18.0608
26 156 18.1011
26 157 18.3103
26 158 18.3904
26 159 18.8536
26 160 18.9111
26 161 18.9688
26 162 18.9717
26 163 19.0274
26 164 19.0338
26 165 19.0465
26 166 19.3582
26 167 19.3643
26 168 19.4761
26 169 19.5816
26 170 19.6402
26 171 19.6785
26 172 19.7136
26 173 19.7435
26 174 19.8562
26 175 20.4324
26 176 20.5924
26 177 20.6566
26 178 20.8805
26 179 20.8924
26 180 20.946
26 181 21.1638
26 182 21.3734
26 183 21.399
26 184 21.5043
26 185 21.6074
26 186 21.7436
26 187 22.0627
26 188 22.1182
26 189 22.3231
26 190 22.6459
26 191 22.725
26 192 23.0756
26 193 23.785
26 194 23.8507
26 195 24.5086
26 196 24.5359
26 197 24.6614
26 198 25.4863
26 199 28.5649
27 0 13.2151 1 24 30 4 23 29 17 2 15 21 8 14 10 12 13 3 7 33 25 27 5 28 31 11 20 32 34 6 18 16 9 26 22 19 1 
27 1 13.4992
27 2 13.4992
27 3 13.6761
27 4 13.6761
27 5 13.6761
27 6 13.6761
27 7 13.6761
27 8 13.6761
27 9 13.6761
27 10 13.6761
27 11 13.6761
27 12 13.6761
27 13 13.6761
27 14 13.6761
27 15 13.6761
27 16 13.6761
27 17 13.6761
27 18 13.6761
27 19 13.6761
27 20 13.6761
27 21 13.6761
27 22 13.6761
27 23 13.6761
27 24 13.6761
27 25 13.6761
27 26 13.6761
27 27 13.6761
27 28 13.6761
27 29 13.6761
27 30 13.6761
27 31 13.6761
27 32 13.6761
27 33 13.6761
27 34 13.6761
27 35 13.6761
27 36 13.6761
27 37 13.6761
27 38 13.6761
27 39 13.6761
27 40 13.6761
27 41 13.6761
27 42 13.6761
27 43 13.6761
27 44 13.6761
27 45 13.715
27 46 13.8329
27 47 13.8644
27 48 13.8972
27 49 13.8972
27 50 13.8972
27 51 13.9097
27 52 13.9222
27 53 13.9246
27 54 13.9246
27 55 13.9246
27 56 14.0472
27 57 14.0831
27 58 14.2343
27 59 14.2543
27 60 14.2543
27 61 14.2543
27 62 14.2543
27 63 14.2543
27 64 14.2543
27 65 14.255
27 66 14.3116
27 67 14.3116
27 68 14.3116
27 69 14.3116
27 70 14.3116
27 71 14.3116
27 72 14.3116
27 73 14.3116
27 74 14.5839
27 75 14.6058
27 76 14.6374
27 77 14.6803
27 78 14.7215
27 79 14.777
27 80 14.9049
27 81 14.9332
27 82 14.9935
27 83 15.0908
27 84 15.1135
27 85 15.1507
27 86 15.3228
27 87 15.3611
27 88 15.3936
27 89 15.4126
27 90 15.4235
27 91 15.4554
27 92 15.5679
27 93 15.5814
27 94 15.6757
27 95 15.9108
27 96 15.9226
27 97 15.9638
27 98 15.9638
27 99 16.0001
27 100 16.1518
27 101 16.1775
27 102 16.305
27 103 16.3136
27 104 16.3336
27 105 16.3497
27 106 16.3536
27 107 16.455
27 108 16.4727
27 109 16.4788
27 110 16.5025
27 111 16.5046
27 112 16.565
27 113 16.5743
27 114 16.5874
27 115 16.6853
27 116 16.6952
27 117 16.7421
27 118 16.7929
27 119 16.8117
27 120 16.9432
27 121 17.0307
27 122 17.075
27 123 17.1765
27 124 17.1765
27 125 17.3536
27 126 17.4504
27 127 17.4569
27 128 17.5087
27 129 17.5282
27 130 17.568
27 131 17.6577
27 132 17.6619
27 133 17.6738
27 134 17.7646
27 135 17.8027
27 136 17.8224
27 137 17.8935
27 138 17.9997
27 139 18.0734
27 140 18.3206
27 141 18.3331
27 142 18.3548
27 143 18.3822
27 144 18.4437
27 145 18.4675
27 146 18.4926
27 147 18.4944
27 148 18.5136
27 149 18.5281
27 150 18.5919
27 151 18.6438
27 152 18.696
27 153 18.7109
27 154 18.7814
27 155 18.8536
27 156 18.8536
27 157 19.0526
27 158 19.0526
27 159 19.1174
27 160 19.1556
27 161 19.2135
27 162 19.3643
27 163 19.5027
27 164 19.515
27 165 19.7087
27 166 19.8953
27 167 19.9286
27 168 20.1327
27 169 20.1389
27 170 20.2562
27 171 20.5197
27 172 20.5924
27 173 20.6848
27 174 20.7119
27 175 20.8792
27 176 20.8853
27 177 20.8924
27 178 20.927
27 179 21.1381
27 180 21.3757
27 181 21.4381
27 182 21.491
27 183 21.5043
27 184 21.8392
27 185 22.0627
27 186 22.3371
27 187 22.725
27 188 22.8088
27 189 22.8484
27 190 22.8993
27 191 22.9157
27 192 23.06
27 193 23.5526
27 194 23.9555
27 195 25.0505
27 196 25.0805
27 197 26.4046
27 198 26.5418
27 199 27.0212
28 0 12.877 1 24 30 4 23 29 17 2 15 21 8 14 10 12 13 3 7 33 32 34 6 18 25 27 5 28 31 11 20 16 9 26 22 19 1 
28 1 13.2055
28 2 13.2151
28 3 13.2151
28 4 13.2151
28 5 13.2151
28 6 13.2151
28 7 13.2151
28 8 13.2151
28 9 13.2151
28 10 13.2151
28 11 13.2151
